66.249.64.121	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+en-US%3B+rv%3A1.9.1.11%29+Gecko%2F20100721+SeaMonkey%2F2.0.6	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QL0A8jrAQAAAgDWAAUItvPUpgUQyfbQsramscMIGODy4qfznYHOQyABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDc7MoLWMbOIGAAaNSkA3AAeKPnAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjAwODYpO3VmKCdyJywgMjQyOTUwMDQsMh4A8HKSAqEBIURTNC1RZ2lwNVpzREVOenN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlQX19fXzhQYUFCd0FYZ0JnQUVCaUFFQmtBRUJtQUVCb0FFQnFBRURzQUVBdVFITnpNek16TXo4UDhFQnpjBQxQTV9EX0pBYldKUnFTNVFQRV8yUUVBCQEoRHdQLUFCNDdFSTkBFDRJQV-aAh0hemdaM1B3aTKkAPBReHM0Z0lBQS7YAjfgAoeCHuoCC2xhdGltZXMuY29t8gIQCgVDUF9JRBIHNjc0Njc5M4ADAIgDAZAD3aECmAMAoAMBqgMAsAMAuAMAwAOsAsgDAA..%26dlo%3D1%26referrer%3Dlatimes.com	true
60.190.218.161	Mozilla%2F5.0+%28BeOS%3B+U%3B+Haiku+BePC%3B+en-US%3B+rv%3A1.8.1.10pre%29+Gecko%2F20080112+SeaMonkey%2F1.1.7pre	http%3A%2F%2Fwww.realtor.com%2Frealestateandhomes-detail%2F220-Tuscarora-Trl_Hartwell_GA_30643_M58108-11135%3Frow%3D291%26ex%3DGA590485290	true
193.10.10.10	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+2.0.50727%29+Sleipnir%2F2.6.0	http%3A%2F%2Fwww.superrewards-offers.com%2Fsuper%2Fvideo_load%3Fh%3Dnyehtuolehejqgpnsmxkzjmzqpgmjzcopctqxnpdjexpnngieabincqiqrojldzmwtpnmibqmjmlnupyzxyhxq.021293984186%26r%3D%26cs%3D76%26sl%3D6%26sessionid%3DODAwMDAwMDAwMTE1MTM2NTYzMC4yNjAxMS4xNDIzMjYwNzA3	false
123.125.71.116	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.9.1.3pre%29+Gecko%2F20090730+Ubuntu%2F9.04+%28jaunty%29+Shiretoko%2F3.5.2	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765265285968989851%26rc_auth_id_inscri%3D100003310847122%26rc_auth_key%3DaqKPm4heV7CMp5j7KBXl7qlbQQOydu%26rc_version%3Dnull	true
23.94.79.86	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.6%29+Gecko%2F20070802+SeaMonkey%2F1.1.4	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765266766798410371%26rc_auth_id_inscri%3D100004316915562%26rc_auth_key%3Dd6htWKrJC5koF7cknzjEZqQUlFnpww%26rc_version%3Dnull	true
66.249.78.218	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.2%3B+de%3B+rv%3A1.9.1.15%29+Gecko%2F20101027+SeaMonkey%2F2.0.10	http%3A%2F%2Fweb1.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
122.4.64.144	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+6.0%3B+QQPinyin+686%3B+QQDownload+661%3B+GTB6.6%3B+TencentTraveler+4.0%3B+SLCC1%3B+.NET+CLR+2.0.50727%3B+Media+Center+PC+5.0%3B+.NET+CLR+3.0.04506%29	http%3A%2F%2Fwww.smallworlds.com%2Fhome%2Farielishere%2F1%2F	true
112.19.229.23	Mozilla%2F5.0+%28Windows%3B+U%3B+Win+9x+4.90%3B+en-US%3B+rv%3A1.8.1.16%29+Gecko%2F20080702+SeaMonkey%2F1.1.11	http%3A%2F%2Fwww.therisinghollywood.com%2F2015%2F02%2F05%2Fkarlie-kloss-brings-her-simple-style-to-joe-freshs-spring-2015-campaign%2F	true
66.249.64.117		https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100001274360935%26rc_auth_key%3DeBqgn4b5vBXawHuK1ZQBRcllN2Cwlm	false
207.46.13.137	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+Trident%2F4.0%3B+QQDownload+1.7%3B+GTB6.6%3B+TencentTraveler+4.0%29	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Flist%2F201502%2Fnbas-highest-paid-players-2014-15	true
66.249.64.113	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.0.4%29+Gecko%2F20060619+SeaMonkey%2F1.0.2	http%3A%2F%2Fwww.goldenglobes.com%2Fgolden-globes%2Fvideo%2Fclive-owen-hfpa-red-carpet-stage%3Fcat%3D28329	true
66.249.64.98	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.9.1.6%29+Gecko%2F20091206+Firefox%2F2.0.0.20+SeaMonkey%2F2.0.1	http%3A%2F%2Fwww.goldenglobes.com%2Fvideo%2Fgang-fights-survival-new-furious-7-trailer	true
216.185.39.104	w3m%2F0.5.2+%28Linux+i686%3B+it%3B+Debian-3.0.6-3%29	http%3A%2F%2Fwww.listia.com%2F	true
66.249.64.121	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.0.2%29+Gecko%2F20060404+SeaMonkey%2F1.0.1	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dsidebar_bookmark	true
66.249.64.94	Mozilla%2F5.0+%28Macintosh%3B+U%3B+PPC+Mac+OS+X%3B+en-us%29+AppleWebKit%2F125.5.7+%28KHTML%2C+like+Gecko%29+SunriseBrowser%2F0.895	http%3A%2F%2Fs1.sfgame.gr%2F	true
43.225.149.49	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.1.19%29+Gecko%2F20081218+SeaMonkey%2F1.1.14	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100004169324084%26rc_auth_key%3DGV5nSeupuqHc1kqqspSYzBD1yUAteJ	true
66.249.78.198	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+Trident%2F4.0%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+2.0.50727%3B+InfoPath.1%3B+.NET+CLR+3.0.04506.648%3B+.NET+CLR+3.5.21022%29+Sleipnir%2F2.8.4	http%3A%2F%2Fs1.sfgame.gr%2F	true
193.10.10.10	Mozilla%2F5.0+%28Windows+NT+6.1%3B+WOW64%3B+rv%3A15.0%29+Gecko%2F20120826+Firefox%2F15.0+SeaMonkey%2F2.12	http%3A%2F%2Felpais.com%2Felpais%2Fportada_america.html	false
101.226.33.237	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8%29+Gecko%2F20051219+SeaMonkey%2F1.0b	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Fdaily-take%2F201502%2Ffamily-sues-pop-warner-youth-former-over-sons-suicide-cte-findings	true
66.249.78.218	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.1%3B+en-US%3B+rv%3A1.9.1.6%29+Gecko%2F20100121+Firefox%2F3.5.6+Wyzo%2F3.5.6.1	http%3A%2F%2Fs31.sfgame.pl%2F%3Flang%3Dpl	true
207.46.13.137	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8%29+Gecko%2F20051219+SeaMonkey%2F1.0b	http%3A%2F%2Fplayfulbet.com%2Fpremios%2Ftu-videojuego-favorito-33	true
66.249.64.121	Mozilla%2F5.0+%28Windows+NT+6.1%3B+WOW64%3B+rv%3A16.0%29+Gecko%2F20120830+Firefox%2F16.0+SeaMonkey%2F2.13+Lightning%2F1.8b1	http%3A%2F%2Fwww.realtor.com%2Frealestateandhomes-detail%2F220-Tuscarora-Trl_Hartwell_GA_30643_M58108-11135%3Frow%3D291%26ex%3DGA590485290	true
66.249.78.198	Uzbl+%28Webkit+1.1.9%29+%28Linux%29	http%3A%2F%2Fwww.calculatedriskblog.com%2F2015%2F02%2Flawler-updated-estimates-on-size-of-sf.html%3Futm_source%3Dfeedburner%26utm_medium%3Dtwitter%26utm_campaign%3DFeed%253A%2BCalculatedRisk%2B%2528Calculated%2BRisk%2529	true
66.249.78.218	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.6%29+Gecko%2F20070809+Sylera%2F3.0.18+SeaMonkey%2F1.1.4	http%3A%2F%2Fwww.profpress.ma%2F	true
220.181.108.104	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+ru-RU%3B+rv%3A1.8.1.16%29+Gecko%2F20080716+Fedora%2F1.1.11-1.fc9+SeaMonkey%2F1.1.11	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dsidebar_bookmark	true
180.76.5.145	Mozilla%2F5.0+%28Windows+NT+6.1%3B+WOW64%3B+rv%3A2.0.1%29+Gecko%2F20110608+Firefox%2F4.0.1+SeaMonkey%2F2.1	http%3A%2F%2Fwww.calculatedriskblog.com%2F2015%2F02%2Flawler-updated-estimates-on-size-of-sf.html%3Futm_source%3Dfeedburner%26utm_medium%3Dtwitter%26utm_campaign%3DFeed%253A%2BCalculatedRisk%2B%2528Calculated%2BRisk%2529	true
201.49.220.38	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.0%3B+en-US%3B+rv%3A1.8.1.21%29+Gecko%2F20090403+SeaMonkey%2F1.1.16	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2Findex.php%3Fv%3Danimals	true
217.160.83.168	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.9.1b3pre%29+Gecko%2F20090105+Shiretoko%2F3.1b3pre	http%3A%2F%2Fplayfulbet.com%2Fusuarios%2F2760246%2Fedit	true
192.10.10.10	Mozilla%2F5.0+%28Windows%3B+U%3B+Win98%3B+en-US%3B+rv%3A1.8.1.4%29+Gecko%2F20070509+SeaMonkey%2F1.1.2	https%3A%2F%2Fwww.playfulbet.com%2Feventos%2Fathletic-bilbao-barcelona-101128	false
82.75.109.85	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+en-US%3B+rv%3A1.9.1.9%29+Gecko%2F20100317+SUSE%2F2.0.4-3.2+Lightning%2F1.0b1+SeaMonkey%2F2.0.4	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QKfBMgWAgAAAgDWAAUIpvfUpgUQsaDnt57l78w5GP294ta4n8K5PCABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDV7MoLWMbOIGAAaNSkA3AAeNDsAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjA1ODIpO3VmKCdyJywgMjQyOTQ5OTcsMh4A8I2SAqEBITlTbV9UZ2lwNVpzREVOWHN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlJVURhQUJ3SW5pS0U0QUJLSWdCaWhPUUFRR1lBUUdnQVFHb0FRT3dBUUM1QWMzTXpNek16UHdfd1FITnpNek16TXo4UDhrQkNubFJGaVlFOERfWkFRQUFBAQNwUEFfNEFIanNRajFBUUFBZ0Q4LpoCHSF4d1l4UHc2pADwfHhzNGdJQUEu2AI34AKHgh7qAgtsYXRpbWVzLmNvbfICEAoFQ1BfSUQSBzY3NDY3OTOAAwCIAwGQA92hApgDAKADAaoDALADALgDAMADrALIAwDSAygIChIkMjY3M2NlMTAtNzBlMC00MDA5LWE3MzYtOTY1Yzc2YzIxNzM0%26dlo%3D1%26referrer%3Dlatimes.com	true
66.249.78.218	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.1.22%29+Gecko%2F20090605+SeaMonkey%2F1.1.17+%28Ubuntu-1.1.17%2Bnobinonly-0ubuntu1%29	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Fdaily-take%2F201502%2Ffamily-sues-pop-warner-youth-former-over-sons-suicide-cte-findings	true
192.10.10.10	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.21%29+Gecko%2F20090403+SeaMonkey%2F1.1.16+Mnenhy%2F0.7.5.666	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QKfBMgWAgAAAgDWAAUIpvfUpgUQsaDnt57l78w5GP294ta4n8K5PCABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDV7MoLWMbOIGAAaNSkA3AAeNDsAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjA1ODIpO3VmKCdyJywgMjQyOTQ5OTcsMh4A8I2SAqEBITlTbV9UZ2lwNVpzREVOWHN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlJVURhQUJ3SW5pS0U0QUJLSWdCaWhPUUFRR1lBUUdnQVFHb0FRT3dBUUM1QWMzTXpNek16UHdfd1FITnpNek16TXo4UDhrQkNubFJGaVlFOERfWkFRQUFBAQNwUEFfNEFIanNRajFBUUFBZ0Q4LpoCHSF4d1l4UHc2pADwfHhzNGdJQUEu2AI34AKHgh7qAgtsYXRpbWVzLmNvbfICEAoFQ1BfSUQSBzY3NDY3OTOAAwCIAwGQA92hApgDAKADAaoDALADALgDAMADrALIAwDSAygIChIkMjY3M2NlMTAtNzBlMC00MDA5LWE3MzYtOTY1Yzc2YzIxNzM0%26dlo%3D1%26referrer%3Dlatimes.com	false
66.249.78.205	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X+10.5%3B+en-US%3B+rv%3A1.9.1b3pre%29+Gecko%2F20081202+SeaMonkey%2F2.0a2	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100000584985534%26rc_auth_key%3DqkVsviQFPCrYtFFyXTO9qsyrazl9oi	true
220.181.108.104	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.1.16%29+Gecko%2F20080716+SeaMonkey%2F1.1.11	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dbookmark%26ref%3Dbookmarks%26count%3D0%26fb_bmpos%3D_0	true
66.249.64.121	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8%29+Gecko%2F20051219+SeaMonkey%2F1.0b	http%3A%2F%2Fs35.sfgame.de%2F	true
201.49.220.38	Mozilla%2F5.0+%28Macintosh%3B+U%3B+PPC+Mac+OS+X+Mach-O%3B+en-US%3B+rv%3A1.8.0.7%29+Gecko%2F20060910+SeaMonkey%2F1.0.5	http%3A%2F%2Fm-yahoo.thepostgame.com%2Fblog%2Flist%2F201502%2Fnbas-highest-paid-players-2014-15%3Fpage%3D17	true
101.226.33.237	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+pt-BR%29+AppleWebKit%2F532.4+%28KHTML%2C+like+Gecko%29+WeltweitimnetzBrowser%2F0.25+Safari%2F532.4	https%3A%2F%2Fwww.playfulbet.com%2Feventos%2Fathletic-bilbao-barcelona-101128	true
66.249.64.35	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.0.1%29+Gecko%2F20060316+SUSE%2F1.0-27+SeaMonkey%2F1.0	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100004169324084%26rc_auth_key%3DGV5nSeupuqHc1kqqspSYzBD1yUAteJ	true
211.36.159.183	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.1%3B+en-US%3B+rv%3A1.9.1.14%29+Gecko%2F20100930+SeaMonkey%2F2.0.9	http%3A%2F%2Fwww.godork.com%2Fnew%2Ffeatured-video%2F	true
207.46.13.51	Mozilla%2F5.0+%28Windows+NT+5.2%3B+rv%3A2.0b5pre%29+Gecko%2F20100830+SeaMonkey%2F2.1b1pre	http%3A%2F%2Fwww.dallasnews.com%2Fbusiness%2Fcolumnists%2Frobert-miller%2F20141019-blake-shelton-usher-to-play-dallas-united-ways-90th-birthday-bash.ece	true
180.76.5.145	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.9.1b3pre%29+Gecko%2F20081212+Shiretoko%2F3.1b3pre	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Fdaily-take%2F201502%2Ffamily-sues-pop-warner-youth-former-over-sons-suicide-cte-findings	true
180.76.5.147	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.0%3B+en-US%3B+rv%3A1.8.1.21%29+Gecko%2F20090303+SeaMonkey%2F1.1.15	http%3A%2F%2Fs8.sfgame.cz%2F	true
192.10.10.10	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+6.0%3B+QQPinyin+686%3B+QQDownload+661%3B+GTB6.6%3B+TencentTraveler+4.0%3B+SLCC1%3B+.NET+CLR+2.0.50727%3B+Media+Center+PC+5.0%3B+.NET+CLR+3.0.04506%29	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dbookmark%26ref%3Dbookmarks%26count%3D0%26fb_bmpos%3D_0	false
193.10.10.10	Mozilla%2F5.0+%28Windows+NT+5.2%3B+rv%3A7.0a1%29+Gecko%2F20110607+SeaMonkey%2F2.4a1	http%3A%2F%2Fs35.sfgame.de%2F	false
201.49.220.38	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+en-US%3B+rv%3A1.9.1.1%29+Gecko%2F20090716+Ubuntu%2F9.04+%28jaunty%29+Shiretoko%2F3.5.1	http%3A%2F%2Fwww.3000.tv%2Fwolfmother-cat-and-wolf_5e25407ef.html	true
217.160.80.173	Mozilla%2F5.0+%28Amiga%3B+U%3B+AmigaOS+1.3%3B+en%3B+rv%3A1.8.1.19%29+Gecko%2F20081204+SeaMonkey%2F1.1.14	http%3A%2F%2Fwww.diyfashion.com%2Ffragance%2Frosie-huntington-whiteleys-latest-marks-spencer-fragrance-spread-unveiled-95633	true
123.125.71.116	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X+10.4%3B+en-US%3B+rv%3A1.9.0.9%29+Gecko%2F2009042318+Firefox%2F3.0.9+Wyzo%2F3.0.2	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100000584985534%26rc_auth_key%3DqkVsviQFPCrYtFFyXTO9qsyrazl9oi	true
217.160.81.173	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+2.0.50727%29+Sleipnir%2F2.8.0	http%3A%2F%2Fwww.playfulbet.com%2Feventos	true
207.46.13.137	Mozilla%2F4.0+%28compatible%3B+MSIE+8.0%3B+Windows+NT+6.1%3B+WOW64%3B+Trident%2F4.0%3B+Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%29+%3B+SLCC2%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.5.30729%3B+.NET+CLR+3.0.30729%3B+Media+Center+PC+6.0%3B+.NET4.0C%3B+TheWorld%29	http%3A%2F%2Ffaceboook.com	false
112.19.229.23	Mozilla%2F5.0+%28Macintosh%3B+U%3B+PPC+Mac+OS+X%3B+en%29+AppleWebKit%2F417.9+%28KHTML%2C+like+Gecko%2C+Safari%29+Shiira%2F1.1	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100003950053544%26rc_auth_key%3DBNLxQOm3GP51FfCxlhFTJUQGisN2gR	true
66.249.64.77	Mozilla%2F5.0+%28Windows%3B+U%3B+Win98%3B+en-US%3B+rv%3A1.8.0.1%29+Gecko%2F20060130+SeaMonkey%2F1.0	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dbookmark%26ref%3Dbookmarks%26count%3D0%26fb_bmpos%3D_0	true
217.160.81.2	Mozilla%2F5.0+%28Windows+NT+5.1%3B+rv%3A7.0a1%29+Gecko%2F20110619+Firefox%2F7.0a1+SeaMonkey%2F2.4a1	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100001274360935%26rc_auth_key%3DeBqgn4b5vBXawHuK1ZQBRcllN2Cwlm	true
23.94.79.86	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.9.1b4pre%29+Gecko%2F20090311+Ubuntu%2F9.04+%28jaunty%29+Shiretoko%2F3.1b4pre	http%3A%2F%2Fgameloot.gift%2Fusuarios%2F238484	true
211.36.159.183		http%3A%2F%2Fwww.smallworlds.com%2Fhome%2Farielishere%2F1%2F	false
66.249.64.117	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+bg-BG%3B+rv%3A1.9.1b4pre%29+Gecko%2F20090307+Shiretoko%2F3.1b4pre	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100003950053544%26rc_auth_key%3DBNLxQOm3GP51FfCxlhFTJUQGisN2gR	true
212.231.30.138	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+fr%3B+rv%3A1.8.1.16%29+Gecko%2F20080716+SeaMonkey%2F1.1.11		false
217.160.83.168	Bot+1.0	http%3A%2F%2Fs6.sfgame.gr%2F	false
66.249.64.73	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.1.16%29+Gecko%2F20080716+Fedora%2F1.1.11-1.fc8+SeaMonkey%2F1.1.11	https%3A%2F%2Famericanapps.net%2Fbasev2%2Fdefault.html%3Ffbuid%3D100006964652097%26lastname%3DDaniels%26access%3Db0ac20da872927f3fe318da02a6eb64e%26fbat%3DCAAHfpv9JWaQBANq8FLW7X8wgyoGkBZBZBR5uV0KCHm6pWwmKXmZBfmBS9gVyslLAMs1RIiBH1hhsMVBUliQDk4hwvGLtgOnEwVZClayJSZBukXK97ge34t4aU4GNEZAhKUzD6joydTcFBsvx1XS0KpbT92E2bPxQr579YlVeKXGV7yhNPDyUFhqHmKYasf4Ri9NenTh9iHYUbZB6Jj3Fsu01MFZBILwNJAAZD%26returl%3Dnone%26signedinfo%3D100006964652097_5afd336707ab69b2356e6a56173b40ff_b0ac20da872927f3fe318da02a6eb64e%26picurl%3Dnone.GIF%26grant%3Dhttps%3A%2F%2Freapersapp.com%2F	true
211.36.159.183	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+Trident%2F4.0%3B+.NET+CLR+1.1.4322%3B+InfoPath.2%3B+Sleipnir%2F2.8.5%29	http%3A%2F%2Fwww.calculatedriskblog.com%2F2015%2F02%2Flawler-updated-estimates-on-size-of-sf.html%3Futm_source%3Dfeedburner%26utm_medium%3Dtwitter%26utm_campaign%3DFeed%253A%2BCalculatedRisk%2B%2528Calculated%2BRisk%2529	true
193.10.10.10	Mozilla%2F5.0+%28Windows+NT+5.2%3B+rv%3A7.0a1%29+Gecko%2F20110601+SeaMonkey%2F2.2a1pre	http%3A%2F%2Fwww.listia.com%2F	false
60.190.218.161	Mozilla%2F5.0+%28Windows%3B+U%3B+Win98%3B+en-US%3B+rv%3A1.8.0.9%29+Gecko%2F20061211+SeaMonkey%2F1.0.7	http%3A%2F%2Fapi.cashreward.mobi%2Fandroid%2Fcashreward%2Fwall.php%3Faid%3D8461	true
66.249.64.77	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.1.13%29+Gecko%2F20080313+SeaMonkey%2F1.1.9+%28Ubuntu-1.1.9%2Bnobinonly-0ubuntu1%29	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100001274360935%26rc_auth_key%3DeBqgn4b5vBXawHuK1ZQBRcllN2Cwlm	true
123.125.71.116	Mozilla%2F5.0+%28X11%3B+Linux+i686%3B+rv%3A15.0%29+Gecko%2F20120910+Firefox%2F15.0.1+SeaMonkey%2F2.12.1	http%3A%2F%2Fwww.whitepages.com%2Fflexads%3Fpath%3D%252F6794%252Fwp%252Eus%252Fperson%252Eresults%252Fendemic%252Eright_rail%26sizes%3D160%2C600%2C300%2C250%2C300%2C600%2C300%2C1200%26eb%3D73%26div%3Dpeople_serp_right_rail%26pos%3Dtop%26html_class%3Dpeople-serp-right-rail%26round%3D1	true
66.249.64.77	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.1.23%29+Gecko%2F20090907+SeaMonkey%2F1.1.18	http%3A%2F%2Fwww.therisinghollywood.com%2F2015%2F01%2F28%2Ffantastic-four-teaser-trailer-1%2F	true
94.243.220.76	Mozilla%2F5.0+%28Macintosh%3B+Intel+Mac+OS+X+10.6%3B+rv%3A15.0%29+Gecko%2F20120909+SeaMonkey%2F2.12.1	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765266839878930074%26rc_auth_id_inscri%3D1300081419%26rc_auth_key%3DQbJ67IAxK73zSYAlGF1B2vbYlXo7hj%26rc_version%3Dnull	true
66.249.78.205	Mozilla%2F5.0+%28X11%3B+Linux+i686%3B+rv%3A2.0b7pre%29+Gecko%2F20101008+Firefox%2F4.0b7pre+SeaMonkey%2F2.1b1	http%3A%2F%2Fwww.godork.com%2Fnew%2Ffeatured-video%2F	true
101.226.33.237	Mozilla%2F5.0+%28Macintosh%3B+U%3B+PPC+Mac+OS+X%3B+de-de%29+AppleWebKit%2F312.8+%28KHTML%2C+like+Gecko%29+Shiira%2F1.2.2+Safari%2F125	http%3A%2F%2Fwww.calculatedriskblog.com%2F2015%2F02%2Flawler-updated-estimates-on-size-of-sf.html%3Futm_source%3Dfeedburner%26utm_medium%3Dtwitter%26utm_campaign%3DFeed%253A%2BCalculatedRisk%2B%2528Calculated%2BRisk%2529	true
